POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Tex Hughson,Tex,Hughson,Bay Area Botanists F2P,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,103.2,479,423,90,21,1,18,75,68,45,0,77,3,3,5,5,0,0,7,0,0,0,1.04,0,106,115,0,0,0.0,-0.2,-0.8,4.70,32,32,39,26,13,0,2,0,1.86,2.4,1.181,15,6,188.1,0,0,21,18,6,5,1,1,0,0,0,0,-1.4,0.0
SP,Tex Hughson,Tex,Hughson,HILITE RECORDS,6' 3',200 lbs,R,R,100,Boston Red Sox,BOS,1944,1921-1945,CS,85819,Perfect,Clubhouse - Historical All-Star  SP Tex Hughson  BOS  1944,0,N,0,8,11,1,27,10,5,19,1,33,6,10,9,2,25,12,96,10,Normal,Spray,Spray,106,126,116,117,91,122,129,107,122,130,106,142,-,79,112,94,122,-,-,-,-,95,84,-,6,EX FB,90-92,3/4,Normal,99,62,-,-,-,29,36,29,23,10,9,2,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,11,4,6,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,118.0,512,464,86,22,1,15,60,59,40,0,97,5,0,3,1,0,0,12,0,0,0,0.98,0,118,118,0,0,0.0,1.3,1.6,4.09,33,33,35,16,16,3,1,0,1.47,0.6,1.011,27,10,195.2,0,0,16,13,9,4,3,2,1,0,0,0,-3.2,0.0
RF,Chuck Klein,Chuck,Klein,Erie Seawolves,6' 0',185 lbs,L,R,100,Philadelphia Phillies,PHI,1930,1921-1945,CS,82758,Perfect,Clubhouse - Y&O 1 - Hardware Heroes  RF Chuck Klein  PHI  1930,0,N,0,126,129,135,73,112,122,117,134,84,88,127,133,135,69,122,72,54,Normal,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,16,-,-,-,1,10,5,7,51,43,123,-,-,-,-,-,-,67,-,79,-,-,-,-,-,-,67,-,79,58,39,33,82,15,11,41,40,8,5,2,0,1,3,5,1,0,0,0,0,0,13,0,2.9,0.00,2,-2.8,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,37,24,54,1,52,1,0,0,1.95,-4.4,.955,0,0,244.2,0,0,51,50,11,1,8,1,8,0,12,0,0.0,-1.1
RF,Chuck Klein,Chuck,Klein,OBR Giants,6' 0',185 lbs,L,R,100,Philadelphia Phillies,PHI,1930,1921-1945,CS,82758,Perfect,Clubhouse - Y&O 1 - Hardware Heroes  RF Chuck Klein  PHI  1930,0,N,0,126,129,135,73,112,122,117,134,84,88,127,133,135,69,122,72,54,Normal,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,16,-,-,-,1,10,5,7,51,43,123,-,-,-,-,-,-,67,-,79,-,-,-,-,-,-,67,-,79,58,39,33,82,117,80,304,284,67,45,11,1,10,39,35,14,0,4,1,1,0,77,4,30.8,0.00,28,-7.0,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Max Lanier,Max,Lanier,Bedford Colts,5' 11',180 lbs,R,L,100,St. Louis Cardinals,STL,1944,1921-1945,,83898,Perfect,Historical All-Star  SP Max Lanier  STL  1944,0,N,0,10,28,1,37,16,16,35,1,34,17,8,24,1,38,16,79,42,Normal,Normal,Normal,120,77,105,117,144,111,160,116,112,65,83,117,90,122,85,-,-,-,-,-,-,-,136,-,4,NEU,90-92,3/4,Normal,76,54,-,-,-,25,23,24,25,7,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,7,5,6,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,4,0,0,0,0,0,0,1.0,6,6,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0.33,0,1,1,0,0,0.0,0.0,-0.0,3.53,4,0,0,0,0,0,0,0,0.00,-0.1,.000,1,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dolf Luque,Dolf,Luque,Laffy Comedians - CG,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,49 135,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,0,0,0,0,0,0,2.2,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,1.95,0,4,0,0,0,0.0,-0.2,0.2,11.30,3,0,0,0,0,0,0,0,0.00,0.4,.000,1,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Dolf Luque,Dolf,Luque,Old Orchard Beach Parking Lot - HotL,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,12,0,0,0,0,0,48.0,225,190,37,11,0,4,32,32,31,0,40,1,2,1,3,0,0,5,0,3,1,0.99,0,61,38,0,0,0.0,0.2,-0.3,4.93,26,12,19,10,8,1,1,0,1.88,0.8,1.079,8,4,86.1,0,0,11,9,3,1,0,0,0,0,0,0,-0.8,0.0
RP,Dolf Luque,Dolf,Luque,Reisterstown Orioles,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,33,0,0,0,0,0,109.1,488,416,85,15,1,7,48,48,58,0,85,7,3,4,2,1,0,7,0,1,0,1.07,0,123,103,0,0,0.0,1.2,2.2,4.76,35,33,41,19,21,1,1,0,1.82,0.7,1.015,31,9,198.1,0,0,14,13,3,3,2,1,0,0,0,0,-2.3,0.0
SP,Dolf Luque,Dolf,Luque,Montreal Expos,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,13,0,0,0,0,0,0,10.0,49,43,7,7,0,1,9,9,5,0,4,0,0,1,0,0,0,0,0,5,4,1.36,0,9,16,0,0,0.0,-0.1,-0.4,6.06,13,0,3,1,2,0,0,0,1.21,0.4,2.157,2,1,22.1,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Gastonia Peaches,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,3,3,6,5,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1.6,0.00,1,0.8,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,9,6,3,0,1,0,3.68,-0.3,1.024,0,0,22.0,0,0,7,6,0,0,0,0,1,0,1,0,0.0,0.0
2B,Dobie Moore,Dobie,Moore,Old Orchard Beach Parking Lot - HotL,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,13,6,25,21,3,3,0,0,0,1,3,2,0,1,1,0,0,1,1,0.9,0.00,0,-2.6,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,21,21,98,57,41,0,18,0,4.68,1.2,1.065,0,0,188.1,0,0,54,53,11,8,4,3,5,1,5,0,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Cibao Aguilas,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,101,61,236,218,55,30,16,2,7,25,27,12,0,1,1,4,0,49,7,26.4,0.00,26,-1.6,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,150,143,553,374,168,11,93,0,3.98,3.1,1.022,0,0,1226.1,0,0,367,352,49,38,33,15,29,10,19,0,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Meaty Oakers,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,48,21,104,94,29,21,4,3,1,9,14,5,0,4,0,1,0,22,4,14.7,0.00,15,3.1,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,46,235,163,66,6,37,0,4.28,0.6,1.010,0,0,481.2,0,0,153,143,25,19,13,8,18,7,8,0,0.0,0.0
2B,Dobie Moore,Dobie,Moore,B-Town Nasty Boyz,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,90,68,276,245,72,53,13,2,4,24,28,21,0,2,5,3,0,52,5,36.2,0.00,34,2.3,3.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,133,530,332,193,5,100,0,4.03,5.8,1.040,0,0,1172.1,0,0,328,318,49,39,30,14,23,9,27,3,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Erie Seawolves,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,89,57,235,217,71,45,17,3,6,35,30,13,0,3,2,0,0,38,2,42.4,0.00,39,12.0,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,146,144,512,332,162,18,93,0,3.53,-3.0,1.003,0,0,1258.0,0,0,336,309,51,37,32,15,34,8,26,1,0.0,-0.2
SS,Dobie Moore,Dobie,Moore,HILITE RECORDS,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,102,70,267,240,60,37,12,3,8,35,33,25,0,1,0,1,0,48,6,32.7,0.00,33,1.7,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,162,144,577,379,178,20,97,0,3.86,-0.4,.989,0,0,1300.0,0,0,349,327,36,29,44,27,32,8,22,0,0.0,-0.2
LF,Lefty O'Doul,Lefty,O'Doul,Gastonia Peaches,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,13,1,16,14,4,3,1,0,0,1,1,2,0,0,0,0,0,3,0,2.1,0.00,2,0.2,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,27,27,64,0,63,1,0,0,2.40,-1.3,.947,0,0,236.0,0,0,53,51,10,8,9,2,6,2,11,0,0.0,-1.4
LF,Lefty O'Doul,Lefty,O'Doul,Virginia Beach Freaks,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,33,,41,33,10,10,0,0,0,5,7,7,0,0,0,1,0,6,0,5.1,0.00,5,0.6,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
LF,Lefty O'Doul,Lefty,O'Doul,Halifax Citadels,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,34,1,45,42,13,9,3,0,1,6,5,1,0,2,0,0,0,6,2,6.2,0.00,6,1.3,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,22,14,28,0,27,1,0,0,1.86,1.3,1.031,0,0,130.1,0,0,20,20,4,3,2,2,5,2,9,0,0.0,-0.0
LF,Lefty O'Doul,Lefty,O'Doul,Old Orchard Beach Parking Lot - HotL,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,25,,31,28,8,7,1,0,0,0,4,3,0,0,0,0,0,5,0,3.5,0.00,3,-0.3,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,74,70,135,4,127,4,0,0,1.94,-5.5,.918,0,0,609.0,0,0,104,100,27,15,20,8,21,4,28,0,0.0,-0.0
LF,Lefty O'Doul,Lefty,O'Doul,Andong Samsung Lions,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,97,71,274,252,55,41,5,1,8,28,20,17,0,2,0,3,0,58,12,20.9,0.00,21,-11.0,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,144,278,3,271,4,0,0,1.92,-3.7,.977,0,0,1286.1,0,0,224,219,52,31,36,16,38,2,53,3,0.0,-3.8
LF,Lefty O'Doul,Lefty,O'Doul,New Planet Gophers TBD,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,26,14,58,54,13,8,3,0,2,11,3,2,0,0,0,2,0,9,2,5.3,0.00,5,-1.8,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,40,40,88,1,85,2,0,0,2.16,-3.1,.947,0,0,359.0,0,0,69,67,22,14,12,3,11,1,20,0,0.0,-1.1
RF,Mel Ott,Mel,Ott,OBR Giants,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,24,18,70,61,18,13,1,1,3,10,13,7,0,2,0,0,0,13,1,12.0,0.00,11,3.7,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,22,22,55,2,53,0,0,0,2.58,1.4,1.032,0,0,192.0,0,0,40,39,11,8,6,4,12,2,6,0,0.0,0.1
RF,Mel Ott,Mel,Ott,Montreal Expos,5' 9',170 lbs,L,R,101,New York Giants,SFG,1934,1921-1945,ME,86272,Perfect,All-Star Week Mission Reward  RF Mel Ott  NY1  1934,0,N,0,133,90,164,138,126,148,81,172,140,102,128,94,161,137,135,6,1,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,6,-,-,-,5,2,7,6,76,74,84,-,-,-,-,-,-,-,70,91,1,-,-,-,-,-,-,70,91,38,11,6,31,75,51,209,190,41,23,10,2,6,25,22,15,0,1,0,3,0,58,4,20.0,0.00,18,-5.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,17,0,17,0,0,0,3.06,0.2,.933,0,0,50.0,0,0,9,9,7,6,3,1,3,1,3,0,0.0,-0.5
