POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RF,Nelson Cruz,Nelson,Cruz,Grand Rapids Warriors,6' 2',230 lbs,R,R,93,Seattle Mariners,SEA,2015,2015+,ME,83853,Diamond,Live Collection Reward - Veteran Presence  RF Nelson Cruz  SEA  2015,0,N,0,118,62,127,88,72,135,68,131,114,81,113,60,125,81,69,4,7,Groundball,Pull,Pull,1,1,1,3,1,1,1,3,1,1,1,3,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,93-95,3/4,Normal,1,10,-,-,-,9,2,6,2,55,71,60,-,-,-,-,-,-,64,-,58,8,-,-,-,-,-,64,-,58,9,9,11,26,5,4,17,17,3,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0.7,-0.15,0,-1.7,-0.2,4.06,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,10,0,10,0,0,0,2.73,-0.3,1.063,0,0,33.0,0,0,8,8,4,1,3,1,1,0,1,0,0.0,-0.6
LF,Carl Crawford,Carl,Crawford,Beckington Historicals,6' 2',220 lbs,L,L,81,Tampa Bay Rays,TBD,2006,2005-2014,,85310,Gold,Family Connections - Historical All-Star  LF Carl Crawford  TB  2006,0,N,0,119,103,84,64,97,91,90,51,68,74,131,110,92,63,108,50,71,Groundball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,3,-,-,-,2,1,7,8,114,117,46,-,-,-,-,-,-,134,-,-,-,-,-,-,-,-,134,-,-,114,92,108,107,5,5,21,21,4,2,2,0,0,1,1,0,0,0,0,0,0,6,0,1.1,-0.04,0,-1.7,-0.1,4.48,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,13,0,13,0,0,0,2.60,0.4,1.063,0,0,45.0,0,0,10,10,4,1,2,2,0,0,0,0,0.0,-0.3
RP,Harry Coveleski,Harry,Coveleski,Detroit Wookies PCK,6' 0',180 lbs,S,L,59,Detroit Tigers,DET,1914,2026,,83059,Iron,Snapshot  SP Harry Coveleski  DET  1914,0,N,0,30,29,2,29,14,40,35,2,32,8,25,26,3,28,16,61,21,Normal,Normal,Normal,59,70,88,69,59,70,138,69,59,70,72,69,51,85,76,-,-,-,-,-,-,-,-,-,3,GB,87-89,3/4,GB'er,82,89,-,-,-,35,28,28,23,7,5,5,73,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,-,-,57,69,57,52,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,1,0,0,0,0,0,1,0.2,3,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.93,9,1,1,1,0,-0.2,0.0,-0.1,6.14,1,0,1,1,0,0,0,0,13.50,-0.0,1.074,1,0,0.2,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0
RP,Harry Coveleski,Harry,Coveleski,New York Titans,6' 0',180 lbs,S,L,59,Detroit Tigers,DET,1914,2026,,83059,Iron,Snapshot  SP Harry Coveleski  DET  1914,0,Y,5,34,33,4,33,17,45,39,4,36,11,29,30,5,32,19,61,21,Normal,Normal,Normal,65,76,96,75,65,76,149,75,65,76,79,75,51,85,76,-,-,-,-,-,-,-,-,-,3,GB,87-89,3/4,GB'er,82,89,-,-,-,35,28,28,23,7,5,5,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,57,69,57,52,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,13,0,0,1,0,3,2,11.1,52,47,12,2,1,1,10,10,4,0,6,0,0,1,0,0,0,2,4,10,1,0.95,206,12,14,1,0,-0.2,-0.1,-0.4,5.20,13,0,0,0,0,0,0,0,0.00,-0.1,.000,1,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Neal Cotts,Neal,Cotts,Chico Heat BFF,6' 2',200 lbs,L,L,94,Texas Rangers,TEX,2013,2005-2014,,83298,Diamond,Snapshot  RP Neal Cotts  TEX  2013,0,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,25,15,Normal,Normal,Normal,93,63,109,136,107,75,112,101,89,60,109,150,61,115,117,78,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,17,115,-,-,-,35,20,26,23,9,8,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,5,5,6,5,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,0,1,1,0,1,2,6.1,29,27,4,1,1,1,4,4,1,0,5,0,0,1,0,0,0,0,4,1,0,1.21,111,5,9,0,0,-0.5,-0.0,-0.1,3.75,6,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RP,Jim Corsi,Jim,Corsi,Dry Creek Craw Daddies,6' 1',220 lbs,R,R,41,Boston Red Sox,BOS,1999,1993-2004,,82930,Iron,Veteran Presence  RP Jim Corsi  BOS  1999,0,Y,5,1,5,1,5,1,1,6,1,5,1,1,5,1,5,1,29,15,Normal,Spray,Spray,62,66,66,63,53,62,57,57,67,68,72,67,48,-,-,61,69,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,18,44,-,-,-,35,20,26,23,9,1,3,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,5,4,6,5,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,0,0,0,1,1,0,3.0,10,10,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0.58,45,4,2,1,0,0.1,0.1,0.2,2.24,2,0,1,0,1,0,0,0,3.00,-0.1,.000,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Huntsville Sweet Biscuits,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,16,14,64,58,14,13,1,0,0,5,9,6,0,0,0,0,0,8,0,5.2,-0.30,5,-2.0,0.4,4.41,0,0,0.0,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,14,14,60,40,18,2,3,0,3.95,2.3,1.106,0,0,132.0,0,0,40,38,7,6,5,3,1,1,4,1,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Jacksonville Cardinals,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,11,11,44,39,6,5,1,0,0,0,4,5,0,0,0,0,0,8,0,2.1,-0.42,1,-3.3,-0.1,3.98,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,11,11,40,27,12,1,3,0,3.62,0.9,1.063,0,0,97.0,0,0,22,21,8,8,3,1,3,0,1,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Aumsville Addicts,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,4,4,16,15,5,2,1,0,2,4,4,0,0,1,0,0,0,3,1,3.8,0.17,4,2.4,0.2,3.25,0,0,0.0,-0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,13,7,5,1,4,0,3.18,-0.6,.922,0,0,34.0,0,0,5,4,2,1,1,0,1,0,1,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Starfleet RedshirtsPCK,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,7,6,25,24,3,2,1,0,0,1,0,1,0,0,0,0,0,4,1,0.5,-0.35,0,-3.1,-0.1,3.48,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,26,10,16,0,2,0,4.50,0.9,1.106,0,0,52.0,0,0,15,15,1,0,2,2,1,1,1,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Cibolo Packsters PCK,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,5,5,21,18,3,3,0,0,0,1,1,2,0,0,0,1,0,8,0,1.0,-0.34,0,-1.9,-0.2,4.33,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,20,12,6,2,3,0,3.77,-0.6,.922,0,0,43.0,0,0,15,13,2,1,0,0,1,0,2,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Detroit Wookies PCK,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,4,4,16,13,3,2,1,0,0,1,0,3,0,0,0,0,0,2,0,1.8,0.09,2,0.2,0.2,3.56,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,19,12,7,0,2,0,4.84,0.8,1.106,0,0,35.1,0,0,13,13,2,2,1,0,2,1,0,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Seattle Stealth,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,7,7,28,23,4,3,0,0,1,3,5,5,0,0,0,0,0,7,0,2.7,-0.10,3,-0.2,0.3,4.43,0,0,0.0,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,7,21,16,5,0,1,0,3.15,1.5,1.175,0,0,60.0,0,0,14,14,1,1,4,3,1,1,0,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Bramley Moor South Stand,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,7,6,25,22,4,4,0,0,0,0,3,3,0,0,0,0,0,4,2,1.0,0.14,1,-1.6,0.1,4.32,0,0,0.0,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,17,11,6,0,3,0,2.94,-0.1,.995,0,0,52.0,0,0,9,9,0,0,3,1,1,0,1,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Beaver Dam Beavers,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,16,16,61,58,13,8,4,0,1,6,9,2,0,0,1,0,0,14,0,5.2,-0.09,4,-2.3,0.2,3.95,0,0,0.0,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,16,61,40,19,2,10,0,3.85,0.6,1.019,0,0,138.0,0,0,28,26,13,10,5,4,3,0,2,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Fremont Tigers,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,6,5,22,20,2,2,0,0,0,0,1,1,0,1,0,0,0,10,0,0.5,-0.21,0,-2.8,-0.2,4.32,0,0,0.0,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,8,4,3,1,2,0,1.47,-0.5,.790,0,0,43.0,0,0,6,5,1,0,1,1,0,0,0,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Jamestown Highlanders,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,10,10,64,56,32,23,5,0,4,31,31,8,0,0,0,0,0,8,1,31.1,0.68,24,16.8,1.9,4.16,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,10,23,12,8,3,4,0,2.22,-1.3,.811,0,0,81.0,0,0,15,12,3,2,0,0,2,0,0,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Philadelphia Oil Barons,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,4,4,19,19,2,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0.0,-0.52,0,-2.9,-0.2,4.11,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,12,4,8,0,2,0,2.77,0.2,1.106,0,0,39.0,0,0,5,5,1,1,0,0,0,0,2,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Grand Rapids Warriors,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,5,5,18,17,5,4,1,0,0,0,2,0,0,0,1,0,0,5,0,1.8,-0.31,1,-0.5,0.0,3.83,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,16,11,4,1,1,0,3.21,0.0,1.005,0,0,42.0,0,0,12,11,1,1,0,0,1,0,1,0,0.0,0.0
SS,Carlos Correa,Carlos,Correa,Fletcher Froggers,6' 4',215 lbs,R,R,99,Houston Astros,HOU,2021,2015+,ME,84363,Diamond,Live Collection Reward - Historical All-Star  SS Carlos Correa  HOU  2021,0,N,0,88,75,102,95,94,101,77,97,114,109,84,75,104,90,90,14,3,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,21,-,-,-,107,72,99,83,8,3,7,-,-,-,-,-,102,-,-,-,151,-,-,-,-,102,-,-,-,66,1,1,46,10,10,39,38,12,5,4,0,3,12,7,1,0,0,0,0,0,8,2,7.1,0.54,8,3.6,0.7,3.77,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,10,42,30,10,2,4,0,4.04,1.0,1.041,0,0,89.0,0,0,28,26,6,6,3,2,1,0,1,0,0.0,0.0
C,Walker Cooper,Walker,Cooper,Summerglen Seraphs TBD,6' 3',210 lbs,R,R,101,New York Giants,SFG,1947,1946-1960,LE,85653,Perfect,Limited Edition/35  C Walker Cooper  NY1  1947,0,N,0,116,93,153,49,126,101,88,142,40,118,122,95,157,52,129,30,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,96,94,103,1,1,6,9,1,4,9,-,108,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,-,46,15,67,29,9,9,40,37,6,3,1,0,2,7,3,2,0,1,0,0,0,9,2,2.4,0.08,3,-1.6,0.1,3.98,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,9,76,4,71,1,2,0,8.04,0.1,2.000,6,1,84.0,1,26,3,3,0,0,0,0,0,0,0,0,0.1,0.0
3B,Scott Cooper,Scott,Cooper,Fletcher Froggers,6' 3',205 lbs,L,R,58,Boston Red Sox,BOS,1993,1993-2004,,83919,Iron,Historical All-Star  3B Scott Cooper  BOS  1993,0,Y,5,73,75,66,81,93,69,77,62,69,90,75,75,67,85,96,42,4,Normal,Normal,Normal,1,1,1,6,1,1,1,6,1,1,1,6,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,10,-,-,-,66,51,78,38,9,3,3,-,-,98,-,64,-,-,-,-,119,-,98,-,64,-,-,-,-,43,23,70,42,8,1,7,6,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0.4,-0.15,0,-0.4,-0.1,3.29,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,1,10,4,5,1,0,0,6.23,-0.5,.864,0,0,13.0,0,0,7,6,1,0,0,0,0,0,0,0,0.0,0.0
RF,Tony Conigliaro,Tony,Conigliaro,Milwaukee Baba Yagas - HotL,6' 3',185 lbs,R,R,95,Boston Red Sox,BOS,1965,1961-1979,,85191,Diamond,Young & Old 1 - Snapshot  RF Tony Conigliaro  BOS  1965,0,Y,5,106,100,142,89,85,104,79,138,75,89,107,106,143,93,84,13,7,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,12,-,-,-,8,3,8,7,67,57,84,-,-,-,-,-,-,85,59,85,11,-,-,-,-,-,85,59,85,67,41,28,93,6,6,24,21,5,2,0,0,3,6,4,2,0,0,0,1,0,7,0,4.4,0.41,4,1.6,0.3,4.04,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,13,0,13,0,0,0,2.26,1.1,1.160,0,0,51.2,0,0,11,11,2,1,0,0,1,0,1,1,0.0,-0.1
RF,Tony Conigliaro,Tony,Conigliaro,Starfleet RedshirtsPCK,6' 3',185 lbs,R,R,95,Boston Red Sox,BOS,1965,1961-1979,,85191,Diamond,Young & Old 1 - Snapshot  RF Tony Conigliaro  BOS  1965,0,N,0,98,92,132,82,78,96,72,128,69,82,99,98,133,86,77,13,7,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,12,-,-,-,8,3,8,7,67,57,84,-,-,-,-,-,-,79,55,79,10,-,-,-,-,-,79,55,79,67,41,28,93,6,6,24,23,7,4,2,0,1,3,2,1,0,0,0,0,0,6,0,4.1,0.44,4,1.2,0.3,3.67,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,18,1,17,0,0,0,3.12,0.4,1.030,0,0,52.0,0,0,13,13,3,2,2,1,3,1,3,0,0.0,0.5
