POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Johan Santana,Johan,Santana,Paso Robles Powerhouse,6' 0',210 lbs,L,L,101,Minnesota Twins,MIN,2006,2005-2014,CS,86278,Perfect,Clubhouse - Historical All-Star  SP Johan Santana  MIN  2006,0,N,0,1,2,1,2,1,1,1,1,1,1,1,3,1,3,1,25,1,Normal,Spray,Spray,141,120,124,119,124,110,108,115,147,124,130,121,121,-,-,117,-,-,-,-,158,-,-,-,3,FB,93-95,4-Mar,Normal,96,66,-,-,-,35,18,25,23,4,1,5,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,3,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,153.2,654,602,107,33,0,12,71,61,42,0,129,6,2,2,8,0,0,17,0,0,0,1.07,0,147,168,0,0,0,3.2,2.8,3.83,35,35,25,11,14,0,2,0,1.04,-1.8,0.969,14,0,217,0,0,8,6,5,4,0,0,0,0,0,0,-2.3,0
LF,Tris Speaker,Tris,Speaker,Paso Robles Powerhouse,5' 11',190 lbs,L,L,100,Boston Red Sox,BOS,1910,2026,ME,83846,Perfect,Live Full Collection - Snapshot  CF Tris Speaker  BOS  1910,0,Y,5,135,100,125,90,140,121,100,124,82,114,140,101,126,93,149,85,84,Groundball,Pull,Pull,1,1,1,6,1,1,1,6,1,1,1,6,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,4-Mar,Normal,1,22,-,-,-,4,6,3,4,113,89,99,-,-,-,-,-,-,148,136,147,-,-,-,-,-,-,148,136,147,97,91,103,103,103,61,296,267,75,58,8,4,5,29,31,22,0,3,1,3,0,46,4,37.2,0,36,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,131,314,2,310,2,0,0,2.36,1.5,1.014,0,0,1187.1,0,0,246,243,71,46,40,15,36,4,69,2,0,-1.6
SS,Arky Vaughan,Arky,Vaughan,Paso Robles Powerhouse,5' 10',175 lbs,L,R,101,Pittsburgh Pirates,PIT,1935,1921-1945,,85021,Perfect,Heart Attack - Historical All-Star  SS Arky Vaughan  PIT  1935,0,N,0,131,90,101,149,169,148,84,77,140,179,125,93,113,152,166,38,4,Normal,Spray,Spray,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,4-Mar,Normal,1,6,-,-,-,105,68,97,84,6,4,4,-,-,-,-,102,98,-,-,-,148,-,-,-,102,98,-,-,-,67,46,40,81,81,65,265,237,70,48,8,5,9,35,35,21,1,3,2,2,0,28,6,40.9,0,39,8.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,266,183,72,11,31,0,3.36,-3.3,0.954,0,0,683.1,0,0,201,184,28,22,23,13,13,4,16,0,0,0
CL,Billy Wagner,Billy,Wagner,Paso Robles Powerhouse,5' 10',180 lbs,L,L,100,Atlanta Braves,ATL,2010,2005-2014,,85809,Perfect,Family Connections - Historical All-Star  CL Billy Wagner  ATL  2010,0,N,0,1,3,1,3,1,1,3,1,3,1,2,3,1,3,1,29,1,Normal,Normal,Normal,150,80,141,129,153,68,175,150,150,84,130,121,128,105,122,130,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Normal,14,65,-,-,-,29,20,24,23,3,5,3,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,48.2,216,191,42,9,0,3,28,27,20,1,32,2,1,2,1,0,0,5,0,8,5,1.53,0,49,59,0,0,0,0.3,-0.2,4.88,77,0,16,7,9,0,1,0,1.9,-0.3,1.066,3,0,75.2,0,0,11,9,0,0,2,1,0,0,0,0,0,0
RF,Hank Aaron,Hank,Aaron,Perugia Warriors,6' 0',180 lbs,R,R,102,Milwaukee Braves,ATL,1959,1946-1960,CS,86655,Perfect,Clubhouse - Super Utility  RF Hank Aaron  ML1  1959,0,N,0,136,123,181,97,134,111,89,210,111,168,145,137,172,94,123,4,16,Normal,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,19,-,-,-,56,52,70,39,63,92,98,-,-,75,47,51,-,85,57,87,105,-,75,47,51,-,85,57,87,69,48,109,117,115,65,295,271,83,49,22,0,12,37,42,19,1,4,0,1,0,56,9,48.4,0,48,13.9,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,143,317,4,312,1,2,0,2.24,-6.7,0.968,0,0,1272.1,0,0,273,264,53,31,33,11,36,6,57,0,0,-1.7
SS,Ernie Banks,Ernie,Banks,Perugia Warriors,6' 1',180 lbs,R,R,102,Chicago Cubs,CHC,1959,1946-1960,ME,86621,Perfect,50s Theme Week - Hall of Fame  SS Ernie Banks  CHC  1959,0,N,0,117,94,187,126,129,146,104,160,145,150,108,92,196,120,122,16,1,Flyball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,18,-,-,-,120,115,99,107,6,7,8,-,-,107,-,133,133,-,-,-,166,-,107,-,133,133,-,-,-,44,36,29,33,112,65,318,289,79,50,14,1,14,42,36,26,0,2,0,1,0,69,12,43.3,0,46,8.4,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,140,577,413,153,11,76,0,4.07,6.3,1.03,0,0,1250.1,0,0,381,365,62,47,41,26,20,6,37,3,0,0
LF,Albert Belle,Albert,Belle,Perugia Warriors,6' 2',210 lbs,R,R,101,Cleveland,CLE,1995,1993-2004,CS,86464,Perfect,Clubhouse - Baseball Reference 7  LF Albert Belle  CLE  1995,0,N,0,102,168,194,112,112,110,160,148,168,98,100,171,210,96,118,5,1,Line Drive,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,12,-,-,-,6,2,10,5,69,69,76,-,-,-,-,-,-,82,-,-,5,-,-,-,-,-,82,-,-,56,25,45,79,123,68,316,298,72,35,23,0,14,41,32,15,2,2,0,1,0,69,3,38.5,0,35,-1.5,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,40,0,38,2,0,0,2.02,-1.2,0.946,0,0,169,0,0,31,30,10,6,3,0,7,2,9,0,0,0
CF,Carlos Beltran,Carlos,Beltran,Perugia Warriors,6' 1',215 lbs,S,R,101,New York Mets,NYM,2006,2005-2014,,86327,Perfect,HOF Week - All-Time Legend  CF Carlos Beltran  NYM  Peak,0,N,0,106,124,146,174,116,122,144,124,156,125,101,118,153,180,113,46,28,Normal,Ex. Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,OTT,GB'er,1,3,-,-,-,2,9,2,2,108,124,122,-,-,-,-,-,-,-,129,149,-,-,-,-,-,-,-,129,149,95,78,121,119,110,63,321,287,65,42,18,1,4,20,46,33,0,0,0,1,0,71,4,31.1,0,30,-7.9,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,139,333,12,317,4,0,0,2.38,-2.5,1.002,0,0,1242.1,0,0,258,249,74,52,37,12,41,4,43,0,0,3.2
RP,Vida Blue,Vida,Blue,Perugia Warriors,6' 0',190 lbs,S,L,101,Oakland Athletics,OAK,1971,1961-1979,,85756,Perfect,SwitchKnucklers - Hardware Heroes  SP Vida Blue  ATH  1971,0,N,0,90,43,3,37,14,97,70,6,51,12,88,30,3,33,15,76,9,Groundball,Pull,Pull,130,101,137,120,119,98,121,110,133,103,142,129,107,131,132,87,-,-,-,-,-,-,-,-,4,EX FB,90-92,4-Mar,Normal,97,63,-,-,-,24,36,27,20,1,7,4,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,39,54,30,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,51.1,221,197,29,10,0,9,20,20,21,0,37,2,1,0,2,0,0,7,0,22,5,0.96,0,52,56,0,0,0,-0.6,0.8,4.61,51,0,14,9,4,1,0,0,1.47,0.7,1.066,1,0,79.1,0,0,8,7,3,3,1,1,0,0,0,0,-1.2,0
2B,Bret Boone,Bret,Boone,Perugia Warriors,5' 10',180 lbs,R,R,102,Seattle Mariners,SEA,2001,1993-2004,,86701,Perfect,Studs & Duds - Hardware Heroes  2B Bret Boone  SEA  2001,0,N,0,134,112,137,85,114,184,121,142,114,132,118,110,135,77,108,52,11,Normal,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,10,-,-,-,116,80,69,85,9,2,5,-,-,-,125,-,-,-,-,-,154,-,-,125,-,-,-,-,-,46,34,47,58,9,,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,-2,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,85,54,28,3,16,0,3.86,0.8,1.028,0,0,191,0,0,54,51,9,7,3,3,2,1,3,0,0,0
CL,Aroldis Chapman,Aroldis,Chapman,Perugia Warriors,6' 4',235 lbs,L,L,101,Chicago Cubs,CHC,2016,2015+,CS,86413,Perfect,Clubhouse - Baseball Reference 6  CL Aroldis Chapman  CHC  2016,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,22,1,Normal,Normal,Normal,180,87,134,153,166,50,151,171,184,97,128,147,145,-,-,147,-,116,-,-,-,-,-,-,3,NEU,100+,OTT,Normal,17,49,-,-,-,29,20,24,23,10,4,7,57,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,-,-,16,4,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,37.1,156,138,20,7,0,4,11,10,15,1,29,3,0,0,1,0,0,3,0,23,12,1.18,0,43,33,0,0,0,0,1,4.35,48,0,4,2,2,0,1,0,0.77,0,0.711,3,2,47,0,0,1,1,3,1,1,0,0,0,0,0,-0.7,0
SS,Roch Cholowsky,Roch,Cholowsky,Perugia Warriors,6' 2',195 lbs,R,R,101,Chicago White Sox,CHW,2026,2026,,86249,Perfect,FLF 17 - #1 Overall Pick  SS Roch Cholowsky  CWS  2026,0,N,0,128,112,122,142,109,139,123,133,137,114,125,109,118,144,107,50,20,Groundball,Pull,Pull,1,1,62,1,1,1,62,1,1,1,63,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,4-Mar,Normal,1,1,1,1,1,109,102,97,103,66,49,80,-,-,14,135,121,119,-,-,-,160,-,109,135,121,119,76,52,75,59,49,57,86,4,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.4,0,0,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,11,7,2,5,0,3.6,-0.8,0.874,0,0,45,0,0,11,9,1,0,0,0,1,0,2,1,0,0
SP,Roger Clemens,Roger,Clemens,Perugia Warriors,6' 4',220 lbs,R,R,101,Toronto Blue Jays,TOR,1998,1993-2004,CS,86466,Perfect,Clubhouse - Baseball Reference 7  SP Roger Clemens  TOR  1998,0,N,0,1,3,1,4,2,1,3,1,4,2,1,3,1,4,2,22,1,Normal,Spray,Spray,145,97,137,146,146,84,141,137,144,111,133,153,133,78,132,110,-,90,-,123,-,-,-,-,6,GB,97-99,4-Mar,GB'er,97,51,-,-,-,32,40,30,19,3,10,1,78,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,-,-,15,5,6,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,102.2,409,378,58,22,2,9,42,40,24,0,91,2,1,3,2,0,1,11,0,0,0,1.01,0,102,97,0,0,0,2.3,2.4,3.42,35,35,36,13,20,3,0,0,1.33,0.5,0.984,23,8,223.1,0,0,15,13,6,1,2,2,0,0,0,0,-1.9,0
C,Jack Clements,Jack,Clements,Perugia Warriors,6' 0',205 lbs,L,L,100,Philadelphia Phillies,PHI,1895,2026,,86579,Perfect,Young & Old 2 - Snapshot  C Jack Clements  PHI  1895,0,N,0,136,133,105,65,149,125,130,92,52,138,140,134,111,69,152,49,37,Groundball,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,4-Mar,Normal,1,21,76,73,59,5,7,10,8,2,5,5,-,69,-,-,-,-,-,-,-,7,69,-,-,-,-,-,-,-,59,19,36,54,75,73,242,226,45,27,15,0,3,26,26,11,0,1,0,4,0,47,3,16.6,0,12,-16.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,681,27,652,2,2,0,8.78,-1.5,0.873,59,14,695.2,7,275,28,25,3,3,1,1,0,0,0,0,-3.6,0
1B,Roger Connor,Roger,Connor,Perugia Warriors,6' 3',220 lbs,S,L,101,New York Giants,SFG,1885,2026,,86577,Perfect,Young & Old 2 - Snapshot  1B Roger Connor  NY1  1885,0,N,0,155,117,13,133,212,155,128,24,138,214,155,114,10,131,211,60,51,Line Drive,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,4-Mar,Normal,1,22,-,-,-,69,61,65,48,65,54,64,-,-,94,32,30,-,-,48,-,117,-,94,32,30,-,-,48,-,76,74,91,86,7,4,18,15,6,6,0,0,0,1,3,3,0,0,0,0,0,1,0,3.4,0,3,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,60,8,52,0,7,0,7.64,0.5,1.036,0,0,70.2,0,0,12,12,1,1,0,0,1,1,0,0,0,0
1B,Chris Davis,Chris,Davis,Perugia Warriors,6' 3',230 lbs,L,R,101,Baltimore Orioles,BAL,2013,2005-2014,,86702,Perfect,Studs & Duds - Hardware Heroes  1B Chris Davis  BAL  2013,0,N,0,134,115,178,126,66,92,81,140,71,59,150,130,190,150,69,5,6,Flyball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,17,-,-,-,-,-,-,-,-,-,2,EX FB,98-100,4-Mar,Normal,1,18,-,-,-,57,41,61,30,64,70,49,-,-,84,-,41,-,72,-,62,98,-,84,-,41,-,72,-,62,29,17,74,41,8,3,16,12,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,0.3,0,0,-1.9,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,40,1,38,1,1,0,9.93,-0.8,0.678,0,0,35.1,0,0,8,7,0,0,2,0,0,0,1,0,0,0
CL,Sean Doolittle,Sean,Doolittle,Perugia Warriors,6' 2',205 lbs,L,L,101,Washington Nationals,WSN,2018,2015+,CS,86281,Perfect,Clubhouse - Historical All-Star  CL Sean Doolittle  WAS  2018,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,21,1,Normal,Spray,Spray,152,125,181,119,180,66,200,160,143,150,175,115,128,-,-,123,-,-,-,-,-,-,-,-,2,EX FB,93-95,4-Mar,Normal,11,57,-,-,-,27,20,23,23,2,9,3,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,27,112,103,14,8,0,2,12,12,7,0,33,1,0,1,1,0,0,2,0,22,6,1.35,0,19,26,0,0,0,0.7,0.3,2.44,48,0,9,4,4,1,1,0,1.69,-0.5,0.711,1,0,42.2,0,0,2,1,2,1,0,0,0,0,0,0,-0.4,0
2B,Fred Dunlap,Fred,Dunlap,Perugia Warriors,5' 8',165 lbs,R,R,101,St. Louis Maroons,SL5,1884,2026,LE,85810,Perfect,Limited Edition/21  2B Fred Dunlap  St. Louis Maroons  1884,0,N,0,160,136,101,91,150,164,144,104,98,155,159,133,100,89,148,3,56,Groundball,Spray,Spray,70,115,46,105,68,112,46,97,72,118,46,114,-,-,-,91,-,98,-,-,-,-,-,-,2,NEU,89-91,4-Mar,Normal,6,17,-,-,-,106,93,112,103,74,70,95,-,-,-,130,-,-,-,-,93,157,-,-,130,-,-,-,-,93,64,85,85,64,103,69,279,264,80,48,23,1,8,31,36,12,0,0,0,3,0,49,5,41.7,0,40,7.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,143,419,160,247,12,49,0,2.93,-0.9,0.977,0,0,1252,0,0,275,262,40,31,32,12,21,6,34,2,0,-0.4
1B,Lou Gehrig,Lou,Gehrig,Perugia Warriors,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,4-Mar,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,109,73,323,289,94,62,14,2,16,51,44,28,0,2,0,4,0,64,6,62.1,0,59,21.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,97,878,64,806,8,63,0,9.02,-2.8,0.939,0,0,867.2,0,0,131,122,17,13,8,6,5,1,4,0,0,0
C,Josh Gibson,Josh,Gibson,Perugia Warriors,6' 1',215 lbs,R,R,101,Homestead Grays,HG,1939,1921-1945,,86252,Perfect,All-Star Week - Historical All-Star  C Josh Gibson  HG  1939,0,N,0,116,79,160,141,97,125,84,166,152,104,114,77,158,138,96,49,11,Flyball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,4-Mar,Normal,1,16,93,94,107,53,53,57,41,58,59,53,-,108,77,-,43,-,-,-,-,102,108,77,-,43,-,-,-,-,58,54,63,49,55,2,76,72,19,13,3,0,3,7,7,4,0,0,0,0,0,16,1,9.3,0,8,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,84,690,51,635,4,5,0,8.19,-1.3,0.938,59,14,753.2,5,314,35,30,11,9,2,2,0,0,0,0,1.3,0
RF,Tony Gwynn,Tony,Gwynn,Perugia Warriors,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,Y,5,150,105,88,76,181,141,116,99,83,188,153,103,84,75,178,37,66,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,4-Mar,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,140,160,18,-,-,-,-,-,-,140,160,93,97,106,97,26,12,60,53,17,13,4,0,0,3,14,6,0,1,0,0,0,11,0,9.1,0,9,1.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23,67,1,66,0,0,0,2.43,-0.5,1.046,0,0,248,0,0,55,54,17,11,8,1,9,0,11,0,0,-0.7
SP,Harvey Haddix,Harvey,Haddix,Perugia Warriors,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,4-Mar,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,141,590,552,91,37,2,15,53,48,32,0,123,1,1,4,3,0,0,11,0,0,0,1.03,0,143,138,0,0,0,2.8,3.9,3.56,30,30,32,17,14,1,0,0,1.43,0.8,1.142,16,4,195,0,0,17,16,2,1,0,0,0,0,0,0,-3.2,0
CL,Tom Henke,Tom,Henke,Perugia Warriors,6' 5',215 lbs,R,R,100,Toronto Blue Jays,TOR,1987,1980-1992,,85918,Perfect,Blue Jays 50th Anniversary  CL Tom Henke  TOR  1987,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,29,1,Normal,Spray,Spray,150,125,128,100,137,122,142,111,160,128,116,83,122,-,-,100,-,-,-,129,-,-,-,-,3,EX FB,92-94,4-Mar,Normal,25,57,-,-,-,35,20,26,23,3,9,2,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,15.1,68,62,13,2,0,3,11,11,3,0,19,1,1,1,1,0,0,0,0,6,0,1.05,0,14,13,0,0,0,0.1,-0.3,2.51,34,0,5,2,3,0,0,0,1.25,0.4,1.066,5,2,36,0,0,2,2,0,0,0,0,0,0,0,0,-0.5,0
2B,Rogers Hornsby,Rogers,Hornsby,Perugia Warriors,5' 11',175 lbs,R,R,101,St. Louis Cardinals,STL,1921,1921-1945,HOF,86436,Perfect,Hall of Fame  2B Rogers Hornsby  STL  1921,0,N,0,150,141,129,106,102,156,150,67,115,158,148,138,155,104,90,94,91,Line Drive,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,4-Mar,GB'er,1,14,-,-,-,113,83,89,88,64,100,40,-,-,-,126,108,108,76,-,-,155,-,-,126,108,108,76,-,-,102,64,63,112,76,21,142,134,32,24,2,3,3,13,17,6,0,1,1,0,0,37,2,13.4,0,12,-4.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,102,418,259,148,11,65,0,4.07,-1.8,0.984,0,0,901,0,0,282,267,40,26,20,13,19,4,16,1,0,0
CL,Kenley Jansen,Kenley,Jansen,Perugia Warriors,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,38.1,161,143,21,7,3,4,21,20,12,0,31,3,1,2,0,0,0,4,0,47,6,1.33,0,39,38,0,0,0,0.1,0,4.01,73,0,13,8,4,1,0,0,1.49,0,0.888,4,2,72.2,0,0,8,6,1,0,0,0,0,0,0,0,-1.1,0
